Timestamp,Gap
1548304540," 	8.000000000000368e-05"
1548304541," 	8.000000000000368e-05"
1548304542," 	8.000000000000368e-05"
1548304543," 	8.000000000000368e-05"
1548304544," 	8.000000000000368e-05"
1548304545," 	8.000000000000368e-05"
1548304546," 	8.000000000000368e-05"
1548304547," 	8.000000000000368e-05"
1548304548," 	8.000000000000368e-05"
1548304549," 	8.000000000000368e-05"
1548304550," 	8.000000000000368e-05"
1548304551," 	8.000000000000368e-05"
1548304552," 	8.000000000000368e-05"
1548304553," 	8.000000000000368e-05"
1548304554," 	8.000000000000368e-05"
1548304555," 	8.000000000000368e-05"
1548304556," 	8.000000000000368e-05"
1548304557," 	8.000000000000368e-05"
1548304558," 	8.000000000000368e-05"
1548304559," 	8.000000000000368e-05"
1548304560," 	8.000000000000368e-05"
1548304561," 	8.000000000000368e-05"
1548304562," 	8.000000000000368e-05"
1548304563," 	8.000000000000368e-05"
1548304564," 	8.000000000000368e-05"
1548304565," 	8.000000000000368e-05"
1548304566," 	8.000000000000368e-05"
1548304567," 	8.000000000000368e-05"
1548304568," 	8.000000000000368e-05"
1548304569," 	8.000000000000368e-05"
1548304570," 	8.000000000000368e-05"
1548304571," 	8.000000000000368e-05"
1548304572," 	8.000000000000368e-05"
1548304573," 	8.000000000000368e-05"
1548304574," 	8.000000000000368e-05"
1548304575," 	8.000000000000368e-05"
1548304576," 	8.000000000000368e-05"
1548304577," 	8.000000000000368e-05"
1548304578," 	8.000000000000368e-05"
1548304579," 	8.000000000000368e-05"
1548304580," 	8.000000000000368e-05"
1548304581," 	8.000000000000368e-05"
1548304582," 	8.000000000000368e-05"
1548304583," 	8.000000000000368e-05"
1548304584," 	8.000000000000368e-05"
1548304585," 	8.000000000000368e-05"
1548304586," 	8.000000000000368e-05"
1548304587," 	8.000000000000368e-05"
1548304588," 	8.000000000000368e-05"
1548304589," 	8.000000000000368e-05"
1548304590," 	8.000000000000368e-05"
1548304591," 	8.000000000000368e-05"
1548304592," 	8.000000000000368e-05"
1548304593," 	8.000000000000368e-05"
1548304594," 	8.000000000000368e-05"
1548304595," 	8.000000000000368e-05"
1548304596," 	8.000000000000368e-05"
1548304597," 	8.000000000000368e-05"
1548304598," 	8.000000000000368e-05"
1548304599," 	8.000000000000368e-05"
1548304600," 	8.000000000000368e-05"
1548304601," 	8.000000000000368e-05"
1548304602," 	8.000000000000368e-05"
1548304603," 	8.000000000000368e-05"
1548304604," 	8.000000000000368e-05"
1548304605," 	8.000000000000368e-05"
1548304606," 	8.000000000000368e-05"
1548304607," 	8.000000000000368e-05"
1548304608," 	8.000000000000368e-05"
1548304609," 	8.000000000000368e-05"
1548304610," 	8.000000000000368e-05"
1548304611," 	8.000000000000368e-05"
1548304612," 	8.000000000000368e-05"
1548304613," 	8.000000000000368e-05"
1548304614," 	8.000000000000368e-05"
1548304615," 	8.000000000000368e-05"
1548304616," 	8.000000000000368e-05"
1548304617," 	8.000000000000368e-05"
1548304618," 	8.000000000000368e-05"
1548304619," 	8.000000000000368e-05"
1548304620," 	8.000000000000368e-05"
1548304621," 	8.000000000000368e-05"
1548304622," 	8.000000000000368e-05"
1548304623," 	8.000000000000368e-05"
1548304624," 	8.000000000000368e-05"
1548304625," 	8.000000000000368e-05"
1548304626," 	8.000000000000368e-05"
1548304627," 	8.000000000000368e-05"
1548304628," 	8.000000000000368e-05"
1548304629," 	8.000000000000368e-05"
1548304630," 	8.000000000000368e-05"
1548304631," 	8.000000000000368e-05"
1548304632," 	8.000000000000368e-05"
1548304633," 	8.000000000000368e-05"
1548304634," 	8.000000000000368e-05"
1548304635," 	8.000000000000368e-05"
1548304636," 	8.000000000000368e-05"
1548304637," 	8.000000000000368e-05"
1548304638," 	8.000000000000368e-05"
1548304639," 	8.000000000000368e-05"
1548304640," 	8.000000000000368e-05"
1548304641," 	8.000000000000368e-05"
1548304642," 	8.000000000000368e-05"
1548304643," 	8.000000000000368e-05"
1548304644," 	8.000000000000368e-05"
1548304645," 	8.000000000000368e-05"
1548304646," 	8.000000000000368e-05"
1548304647," 	8.000000000000368e-05"
1548304648," 	8.000000000000368e-05"
1548304649," 	8.000000000000368e-05"
1548304650," 	8.000000000000368e-05"
1548304651," 	8.000000000000368e-05"
1548304652," 	8.000000000000368e-05"
1548304653," 	8.000000000000368e-05"
1548304654," 	8.000000000000368e-05"
1548304655," 	8.000000000000368e-05"
1548304656," 	8.000000000000368e-05"
1548304657," 	8.000000000000368e-05"
1548304658," 	8.000000000000368e-05"
1548304659," 	8.000000000000368e-05"
1548304660," 	8.000000000000368e-05"
1548304661," 	8.000000000000368e-05"
1548304662," 	8.000000000000368e-05"
1548304663," 	8.000000000000368e-05"
1548304664," 	8.000000000000368e-05"
1548304665," 	8.000000000000368e-05"
1548304666," 	8.000000000000368e-05"
1548304667," 	8.000000000000368e-05"
1548304668," 	8.000000000000368e-05"
1548304669," 	8.000000000000368e-05"
1548304670," 	8.000000000000368e-05"
1548304671," 	8.000000000000368e-05"
1548304672," 	8.000000000000368e-05"
1548304673," 	8.000000000000368e-05"
1548304674," 	8.000000000000368e-05"
1548304675," 	8.000000000000368e-05"
1548304676," 	8.000000000000368e-05"
1548304677," 	8.000000000000368e-05"
1548304678," 	8.000000000000368e-05"
1548304679," 	8.000000000000368e-05"
1548304680," 	8.000000000000368e-05"
1548304681," 	8.000000000000368e-05"
1548304682," 	8.000000000000368e-05"
1548304683," 	8.000000000000368e-05"
1548304684," 	8.000000000000368e-05"
1548304685," 	8.000000000000368e-05"
1548304686," 	8.000000000000368e-05"
1548304687," 	8.000000000000368e-05"
1548304688," 	8.000000000000368e-05"
1548304689," 	8.000000000000368e-05"
1548304690," 	8.000000000000368e-05"
1548304691," 	8.000000000000368e-05"
1548304692," 	8.000000000000368e-05"
1548304693," 	8.000000000000368e-05"
1548304694," 	8.000000000000368e-05"
1548304695," 	8.000000000000368e-05"
1548304696," 	8.000000000000368e-05"
1548304697," 	8.000000000000368e-05"
1548304698," 	8.000000000000368e-05"
1548304699," 	8.000000000000368e-05"
1548304700," 	8.000000000000368e-05"
1548304701," 	8.000000000000368e-05"
1548304702," 	8.000000000000368e-05"
1548304703," 	8.000000000000368e-05"
1548304704," 	8.000000000000368e-05"
1548304705," 	8.000000000000368e-05"
1548304706," 	8.000000000000368e-05"
1548304707," 	8.000000000000368e-05"
1548304708," 	8.000000000000368e-05"
1548304709," 	8.000000000000368e-05"
1548304710," 	8.000000000000368e-05"
1548304711," 	8.000000000000368e-05"
1548304712," 	8.000000000000368e-05"
1548304713," 	8.000000000000368e-05"
1548304714," 	8.000000000000368e-05"
1548304715," 	8.000000000000368e-05"
1548304716," 	8.000000000000368e-05"
1548304717," 	8.000000000000368e-05"
1548304718," 	8.000000000000368e-05"
1548304719," 	8.000000000000368e-05"
1548304720," 	8.000000000000368e-05"
1548304721," 	8.000000000000368e-05"
1548304722," 	7.000000000000062e-05"
1548304723," 	7.000000000000062e-05"
1548304724," 	7.000000000000062e-05"
1548304725," 	7.000000000000062e-05"
1548304726," 	7.000000000000062e-05"
1548304727," 	7.000000000000062e-05"
1548304728," 	7.000000000000062e-05"
1548304729," 	7.000000000000062e-05"
1548304730," 	7.000000000000062e-05"
1548304731," 	7.000000000000062e-05"
1548304732," 	7.000000000000062e-05"
1548304733," 	7.000000000000062e-05"
1548304734," 	7.000000000000062e-05"
1548304735," 	7.000000000000062e-05"
1548304736," 	7.000000000000062e-05"
1548304737," 	7.000000000000062e-05"
1548304738," 	7.000000000000062e-05"
1548304739," 	7.000000000000062e-05"
1548304740," 	7.000000000000062e-05"
1548304741," 	7.000000000000062e-05"
1548304742," 	7.000000000000062e-05"
1548304743," 	7.000000000000062e-05"
1548304744," 	7.000000000000062e-05"
1548304745," 	7.000000000000062e-05"
1548304746," 	7.000000000000062e-05"
1548304747," 	7.000000000000062e-05"
1548304748," 	7.000000000000062e-05"
1548304749," 	7.000000000000062e-05"
1548304750," 	7.000000000000062e-05"
1548304751," 	7.000000000000062e-05"
1548304752," 	7.000000000000062e-05"
1548304753," 	7.000000000000062e-05"
1548304754," 	7.000000000000062e-05"
1548304755," 	7.000000000000062e-05"
1548304756," 	7.000000000000062e-05"
1548304757," 	7.000000000000062e-05"
1548304758," 	7.000000000000062e-05"
1548304759," 	7.000000000000062e-05"
1548304760," 	7.000000000000062e-05"
1548304761," 	7.000000000000062e-05"
1548304762," 	7.000000000000062e-05"
1548304763," 	7.000000000000062e-05"
1548304764," 	7.000000000000062e-05"
1548304765," 	7.000000000000062e-05"
1548304766," 	7.000000000000062e-05"
1548304767," 	7.000000000000062e-05"
1548304768," 	7.000000000000062e-05"
1548304769," 	7.000000000000062e-05"
1548304770," 	7.000000000000062e-05"
1548304771," 	7.000000000000062e-05"
1548304772," 	7.000000000000062e-05"
1548304773," 	7.000000000000062e-05"
1548304774," 	7.000000000000062e-05"
1548304775," 	7.000000000000062e-05"
1548304776," 	7.000000000000062e-05"
1548304777," 	7.000000000000062e-05"
1548304778," 	7.000000000000062e-05"
1548304779," 	7.000000000000062e-05"
1548304780," 	7.000000000000062e-05"
1548304781," 	7.000000000000062e-05"
1548304782," 	7.000000000000062e-05"
1548304783," 	7.000000000000062e-05"
1548304784," 	7.000000000000062e-05"
1548304785," 	7.000000000000062e-05"
1548304786," 	7.000000000000062e-05"
1548304787," 	7.000000000000062e-05"
1548304788," 	7.000000000000062e-05"
1548304789," 	7.000000000000062e-05"
1548304790," 	7.000000000000062e-05"
1548304791," 	7.000000000000062e-05"
1548304792," 	7.000000000000062e-05"
1548304793," 	7.000000000000062e-05"
1548304794," 	7.000000000000062e-05"
1548304795," 	7.000000000000062e-05"
1548304796," 	7.000000000000062e-05"
1548304797," 	7.000000000000062e-05"
1548304798," 	7.000000000000062e-05"
1548304799," 	7.000000000000062e-05"
1548304800," 	7.000000000000062e-05"
1548304801," 	7.000000000000062e-05"
1548304802," 	7.000000000000062e-05"
1548304803," 	7.000000000000062e-05"
1548304804," 	7.000000000000062e-05"
1548304805," 	7.000000000000062e-05"
1548304806," 	7.000000000000062e-05"
1548304807," 	7.000000000000062e-05"
1548304808," 	7.000000000000062e-05"
1548304809," 	7.000000000000062e-05"
1548304810," 	7.000000000000062e-05"
1548304811," 	7.000000000000062e-05"
1548304812," 	7.000000000000062e-05"
1548304813," 	7.000000000000062e-05"
1548304814," 	7.000000000000062e-05"
1548304815," 	7.000000000000062e-05"
1548304816," 	7.000000000000062e-05"
1548304817," 	7.000000000000062e-05"
1548304818," 	7.000000000000062e-05"
1548304819," 	7.000000000000062e-05"
1548304820," 	7.000000000000062e-05"
1548304821," 	7.000000000000062e-05"
1548304822," 	7.000000000000062e-05"
1548304823," 	7.000000000000062e-05"
1548304824," 	7.000000000000062e-05"
1548304825," 	7.000000000000062e-05"
1548304826," 	7.000000000000062e-05"
1548304827," 	8.99999999999998e-05"
1548304828," 	8.99999999999998e-05"
1548304829," 	8.99999999999998e-05"
1548304830," 	8.99999999999998e-05"
1548304831," 	8.99999999999998e-05"
1548304832," 	8.99999999999998e-05"
1548304833," 	8.99999999999998e-05"
1548304834," 	8.99999999999998e-05"
1548304835," 	8.99999999999998e-05"
1548304836," 	8.99999999999998e-05"
1548304837," 	8.99999999999998e-05"
1548304838," 	8.99999999999998e-05"
1548304839," 	7.000000000000062e-05"
1548304840," 	7.000000000000062e-05"
1548304841," 	7.000000000000062e-05"
1548304842," 	7.000000000000062e-05"
1548304843," 	7.000000000000062e-05"
1548304844," 	5.000000000000143e-05"
1548304845," 	5.000000000000143e-05"
1548304846," 	5.000000000000143e-05"
1548304847," 	5.000000000000143e-05"
1548304848," 	5.000000000000143e-05"
1548304849," 	5.000000000000143e-05"
1548304850," 	5.000000000000143e-05"
1548304851," 	5.000000000000143e-05"
1548304852," 	5.000000000000143e-05"
1548304853," 	5.000000000000143e-05"
1548304854," 	5.000000000000143e-05"
1548304855," 	5.000000000000143e-05"
1548304856," 	5.000000000000143e-05"
1548304857," 	5.000000000000143e-05"
1548304858," 	5.000000000000143e-05"
1548304859," 	5.000000000000143e-05"
1548304860," 	5.000000000000143e-05"
1548304861," 	5.000000000000143e-05"
1548304862," 	5.000000000000143e-05"
1548304863," 	5.000000000000143e-05"
1548304864," 	5.000000000000143e-05"
1548304865," 	5.000000000000143e-05"
1548304866," 	5.000000000000143e-05"
1548304867," 	5.000000000000143e-05"
1548304868," 	5.000000000000143e-05"
1548304869," 	5.000000000000143e-05"
1548304870," 	5.000000000000143e-05"
1548304871," 	5.000000000000143e-05"
1548304872," 	5.000000000000143e-05"
1548304873," 	5.000000000000143e-05"
1548304874," 	5.000000000000143e-05"
1548304875," 	5.000000000000143e-05"
1548304876," 	5.000000000000143e-05"
1548304877," 	6.0000000000004494e-05"
1548304878," 	6.0000000000004494e-05"
1548304879," 	6.0000000000004494e-05"
1548304880," 	6.0000000000004494e-05"
1548304881," 	6.0000000000004494e-05"
1548304882," 	6.0000000000004494e-05"
1548304883," 	6.0000000000004494e-05"
1548304884," 	6.0000000000004494e-05"
1548304885," 	6.0000000000004494e-05"
1548304886," 	6.0000000000004494e-05"
1548304887," 	6.0000000000004494e-05"
1548304888," 	6.0000000000004494e-05"
1548304889," 	6.0000000000004494e-05"
1548304890," 	6.0000000000004494e-05"
1548304891," 	6.0000000000004494e-05"
1548304892," 	6.0000000000004494e-05"
1548304893," 	5.000000000000143e-05"
1548304894," 	5.000000000000143e-05"
1548304895," 	3.999999999999837e-05"
1548304896," 	3.999999999999837e-05"
1548304897," 	3.999999999999837e-05"
1548304898," 	3.999999999999837e-05"
1548304899," 	3.999999999999837e-05"
1548304900," 	3.999999999999837e-05"
1548304901," 	3.999999999999837e-05"
1548304902," 	3.999999999999837e-05"
1548304903," 	3.999999999999837e-05"
1548304904," 	3.999999999999837e-05"
1548304905," 	3.999999999999837e-05"
1548304906," 	3.999999999999837e-05"
1548304907," 	3.999999999999837e-05"
1548304908," 	3.999999999999837e-05"
1548304909," 	3.999999999999837e-05"
1548304910," 	3.999999999999837e-05"
1548304911," 	3.999999999999837e-05"
1548304912," 	3.999999999999837e-05"
1548304913," 	3.999999999999837e-05"
1548304914," 	3.999999999999837e-05"
1548304915," 	3.999999999999837e-05"
1548304916," 	3.999999999999837e-05"
1548304917," 	3.999999999999837e-05"
1548304918," 	3.999999999999837e-05"
1548304919," 	5.9999999999997555e-05"
1548304920," 	5.9999999999997555e-05"
1548304921," 	5.9999999999997555e-05"
1548304922," 	5.9999999999997555e-05"
1548304923," 	5.9999999999997555e-05"
1548304924," 	5.9999999999997555e-05"
1548304925," 	5.9999999999997555e-05"
1548304926," 	5.9999999999997555e-05"
1548304927," 	5.9999999999997555e-05"
1548304928," 	5.9999999999997555e-05"
1548304929," 	5.9999999999997555e-05"
1548304930," 	5.9999999999997555e-05"
1548304931," 	5.9999999999997555e-05"
1548304932," 	5.9999999999997555e-05"
1548304933," 	5.9999999999997555e-05"
1548304934," 	5.9999999999997555e-05"
1548304935," 	5.9999999999997555e-05"
1548304936," 	6.999999999999368e-05"
1548304937," 	6.999999999999368e-05"
1548304938," 	6.999999999999368e-05"
1548304939," 	6.999999999999368e-05"
1548304940," 	6.999999999999368e-05"
1548304941," 	6.999999999999368e-05"
1548304942," 	6.999999999999368e-05"
1548304943," 	6.999999999999368e-05"
1548304944," 	6.999999999999368e-05"
1548304945," 	6.999999999999368e-05"
1548304946," 	6.999999999999368e-05"
1548304947," 	6.999999999999368e-05"
1548304948," 	6.999999999999368e-05"
1548304949," 	6.999999999999368e-05"
1548304950," 	6.999999999999368e-05"
1548304951," 	6.999999999999368e-05"
1548304952," 	6.999999999999368e-05"
1548304953," 	6.999999999999368e-05"
1548304954," 	7.999999999999674e-05"
1548304955," 	7.999999999999674e-05"
1548304956," 	7.999999999999674e-05"
1548304957," 	7.999999999999674e-05"
1548304958," 	7.999999999999674e-05"
1548304959," 	7.999999999999674e-05"
1548304960," 	7.999999999999674e-05"
1548304961," 	7.999999999999674e-05"
1548304962," 	7.999999999999674e-05"
1548304963," 	7.999999999999674e-05"
1548304964," 	7.999999999999674e-05"
1548304965," 	7.999999999999674e-05"
1548304966," 	7.999999999999674e-05"
1548304967," 	7.999999999999674e-05"
1548304968," 	0.00010000000000000286"
1548304969," 	0.00010000000000000286"
1548304970," 	7.000000000000062e-05"
1548304971," 	5.9999999999997555e-05"
1548304972," 	5.9999999999997555e-05"
1548304973," 	5.9999999999997555e-05"
1548304974," 	5.9999999999997555e-05"
1548304975," 	5.9999999999997555e-05"
1548304976," 	5.9999999999997555e-05"
1548304977," 	5.9999999999997555e-05"
1548304978," 	5.9999999999997555e-05"
1548304979," 	5.9999999999997555e-05"
1548304980," 	5.9999999999997555e-05"
1548304981," 	5.9999999999997555e-05"
1548304982," 	5.9999999999997555e-05"
1548304983," 	5.9999999999997555e-05"
1548304984," 	5.9999999999997555e-05"
1548304985," 	5.9999999999997555e-05"
1548304986," 	5.9999999999997555e-05"
1548304987," 	5.9999999999997555e-05"
1548304988," 	5.9999999999997555e-05"
1548304989," 	5.9999999999997555e-05"
1548304990," 	5.9999999999997555e-05"
1548304991," 	5.9999999999997555e-05"
1548304992," 	5.9999999999997555e-05"
